subID,alpha,theta,gamma,w,nll
72,0.09,1.16,0.76,-0.01,299.00448233249654
69,0.19,0.53,0.88,0.84,258.02937560307885
80,0.15,0.87,0.93,0.08,338.6439577337683
82,0.92,0.1,1.0,0.48,500.7724108375576
81,0.96,0.12,1.0,1.0,520.4853431424591
61,0.02,0.74,0.1,0.64,268.82515280632566
67,0.22,0.89,0.8,0.12,228.6317445642771
89,0.08,0.9,0.88,0.68,339.05074435900497
76,0.01,1.48,0.02,0.08,409.3383655159608
59,0.08,1.32,0.29,-0.54,388.81237867369504
43,0.36,0.72,0.84,0.7,211.67956438730582
93,0.0,1.07,0.0,0.52,289.91040309026005
55,0.3,0.88,0.81,0.63,205.9925012009797
85,0.1,0.82,0.51,0.44,389.3211762309468
52,0.88,0.06,0.98,-0.12,441.3803693273396
78,0.12,0.96,0.72,0.64,277.3301453123098
51,0.33,0.77,0.83,0.09,256.9471674982076
49,0.38,0.25,0.99,-0.32,255.08212856666887
56,0.22,0.64,0.78,0.49,380.61284923292277
46,1.0,0.1,1.0,0.51,559.3689395180331
79,0.05,0.71,0.0,1.0,253.62299214133537
62,1.0,0.1,1.0,0.08,499.2155436512387
77,0.88,1.5,0.95,0.52,574.266837508184
63,0.1,1.28,0.6,0.48,243.5280379317635
73,0.26,0.4,1.0,-0.12,300.3814505569019
57,0.09,1.43,0.36,-0.48,407.7706041903315
83,0.13,1.28,0.68,0.42,267.17237675416135
71,0.28,0.52,0.94,0.89,230.1548158699898
91,0.2,0.49,1.0,-0.12,360.0080318668528
39,0.11,0.9,0.49,0.62,240.4987522892694
75,0.09,0.71,0.88,0.41,340.9264426631569
95,0.12,0.81,0.22,0.72,301.7779139541687
53,0.19,0.72,0.4,0.63,199.8463943851229
47,0.52,0.32,0.93,0.37,296.79026826812515
41,0.32,0.32,0.98,0.16,239.44708171417605
108,0.12,1.28,0.32,-1.0,100.67460980090904
114,0.01,0.74,0.02,0.6,312.02097897896334
161,0.01,0.67,0.02,0.21,359.5162303890326
146,0.15,0.48,0.88,0.08,310.4885585534888
138,0.9,0.1,0.98,0.24,500.3216867197349
102,0.11,1.0,0.08,1.0,307.25794829376656
167,0.25,0.76,0.88,0.36,229.13107840678737
98,0.22,0.6,0.99,0.52,272.1896251407686
100,0.19,0.25,0.96,-0.17,240.88950167613348
120,0.23,1.22,0.71,0.38,270.24799367811397
104,0.27,0.71,0.14,0.56,257.75564432085355
165,0.09,0.8,0.49,-0.32,284.4488332167026
168,0.09,0.74,0.48,0.67,317.00107281147194
163,0.23,0.68,0.87,0.19,205.52230188058866
124,0.0,1.44,0.0,0.71,328.91084752783934
103,0.01,0.86,0.0,0.84,267.263273283749
154,0.32,0.28,1.0,0.28,203.96312582790102
115,0.14,0.76,0.87,0.68,315.1697222759946
116,0.36,0.48,0.88,-0.04,144.62085509045693
132,0.36,0.66,0.82,1.0,211.04730186825148
112,0.39,1.5,0.56,-0.61,168.77634601522064
128,0.19,0.67,0.32,0.5,233.53189069691336
109,0.1,0.73,0.28,-0.83,185.62464567036486
159,0.15,0.51,0.0,0.53,279.93439889170554
106,0.4,0.73,0.68,0.43,301.8510563214511
113,0.27,0.96,0.71,0.0,305.51098649402513
166,0.08,1.2,0.68,0.2,236.1019371144323
