subID,alpha,theta,gamma,w,nll
24,0.27,0.88,0.78,0.85,201.9907303287474
35,0.17,0.85,0.71,0.27,246.02201986945153
9,0.88,0.28,1.0,0.48,420.8753386419422
11,0.23,0.69,0.95,-0.44,305.07327813420187
27,0.18,0.42,0.98,0.12,265.73404810188356
67,0.24,0.52,0.95,0.59,229.62050201785556
82,0.14,0.84,0.78,-0.2,280.39164273830727
29,0.02,1.32,0.1,0.66,366.21379280968415
19,0.09,0.97,0.68,-0.21,280.5271929106563
25,0.02,1.5,0.1,0.28,230.1890765571683
5,0.28,0.66,0.8,0.42,192.1817076112492
53,0.19,0.99,0.63,0.56,232.57067136518867
3,0.3,0.24,1.0,0.08,419.1150520654744
7,0.01,1.5,0.0,0.32,447.100212768582
136,0.1,0.45,1.0,0.68,270.70418213892617
164,0.08,1.16,0.05,-0.13,309.6743315761625
124,0.08,1.5,0.0,0.62,394.9969991000027
137,0.37,0.64,0.66,0.16,230.55294944449838
170,0.01,0.77,0.02,0.36,317.31079338609
146,0.15,0.91,0.45,0.39,264.0629343789948
128,0.03,0.31,0.0,0.45,303.0601104182639
129,0.12,0.91,0.54,0.12,316.1084219128725
105,0.26,0.88,0.68,0.42,316.67088643525665
132,0.18,0.38,0.79,0.0,304.2610225167665
142,1.0,0.0,0.89,-0.9,470.19816548115716
134,0.46,0.16,1.0,-0.12,228.93263478736307
143,0.6,1.32,0.67,0.41,282.41869630869735
165,0.01,1.0,0.02,-0.04,226.15828054896198
116,0.96,0.1,1.0,0.12,487.0668441143084
111,0.19,1.05,0.85,0.0,251.97842889759607
99,0.37,0.24,0.98,0.49,193.19387604023981
135,0.24,0.4,0.99,0.27,244.00769661377757
118,0.03,1.28,0.1,0.6,282.7592574955794
103,0.14,0.51,0.78,0.0,345.2168868940862
148,0.18,1.01,0.78,-0.32,322.00292529765136
101,0.08,1.31,0.68,-0.26,329.775408176322
120,0.37,0.48,0.83,0.0,247.802924781948
119,0.21,1.32,0.78,0.66,220.76980808086662
149,0.23,0.2,0.6,0.0,225.18233822728746
156,0.09,0.52,0.08,0.28,368.65517273446454
152,1.0,0.06,1.0,0.92,344.96704389185027
171,0.15,0.99,0.83,-0.01,309.50964639420664
87,0.08,1.28,0.0,0.68,246.92661018149542
85,0.15,0.8,0.96,0.55,284.3414549244471
166,0.24,0.48,0.83,0.21,316.90680018593173
150,0.92,0.1,1.0,0.32,483.4324343570689
126,0.13,0.91,0.47,0.52,209.37838234055272
138,0.54,0.87,0.78,1.0,139.66236988821657
167,0.13,0.92,0.13,0.58,265.0114297656382
88,0.12,1.15,0.0,0.34,285.62461037822345
158,0.4,0.48,1.0,0.56,361.89026916610226
92,0.25,0.7,0.87,0.54,254.40433315929113
95,0.15,0.36,1.0,0.29,256.78848209798844
133,0.12,0.19,0.88,0.49,253.63370253772518
106,0.08,1.0,0.85,0.39,318.5754729770822
130,0.22,0.74,0.86,0.48,280.8790016752589
154,0.08,0.84,0.08,0.12,176.88317433633355
97,0.16,0.32,1.0,0.0,244.30440287750935
102,0.0,0.69,0.0,0.15,352.25400212852117
153,0.08,1.32,0.49,0.53,166.84652998549512
86,0.52,0.21,0.88,0.32,248.87017144815127
112,0.17,0.52,0.92,-0.75,335.4610756095286
114,0.09,1.08,0.48,0.66,223.10818867410825
121,0.01,0.71,0.02,0.08,320.0431367821019
159,0.16,0.76,0.85,0.09,319.0190454525231
168,0.44,0.24,1.0,0.36,178.628352812708
155,0.08,0.97,0.85,0.32,264.94309792658896
125,0.24,0.4,0.72,-0.24,302.11884173874364
131,0.0,0.7,0.0,0.08,370.20277806007823
115,0.34,1.02,0.64,0.04,194.39968724354827
107,0.88,0.0,1.0,0.32,466.74010919065734
109,0.46,0.29,0.88,0.48,205.37130747502152
96,0.02,1.02,0.1,0.4,221.35319032124187
127,0.13,0.44,0.1,0.33,274.3862219807769
110,0.88,0.1,0.99,0.32,438.15425588261564
162,0.01,0.79,0.02,-0.08,293.5914813458302
122,0.32,0.48,0.62,-0.13,351.99844714724543
140,0.22,0.17,0.99,0.2,227.43356603238254
144,0.32,0.42,0.97,0.32,289.7032474299749
163,0.11,0.88,0.03,1.0,473.23363206672786
117,0.92,0.32,1.0,0.28,470.21640143401686
141,0.0,0.64,0.0,0.0,290.6976180564846
160,0.12,0.72,0.88,0.28,288.18261945771906
100,0.16,0.59,0.99,0.52,303.7757571315566
151,0.06,0.6,0.1,-0.11,335.1177330484567
139,0.08,1.32,0.56,1.0,245.6414518788985
