subID,alpha,theta,gamma,w,nll_idv,nll_grp
7,0.08,1.5,0.0,0.71,355.3710238246448,112.9920303309824
136,0.16,0.41,1.0,0.48,191.48034436835266,82.4389056658797
164,0.14,1.14,0.06,-0.32,227.13100773649475,96.73410267207579
124,0.15,1.39,0.0,0.63,299.63691738229267,109.22230548736762
137,0.93,0.72,0.69,0.4,152.86649066417556,69.6078651778546
170,0.32,0.54,0.97,0.34,224.8565700975307,87.14804943190997
146,0.22,0.99,0.48,0.7,193.70496274343043,68.7612286430877
128,0.02,0.33,0.0,0.54,217.27761746858985,94.65066681468906
129,0.26,0.96,0.59,0.21,216.0509474245222,100.96470506754767
105,0.34,0.98,0.64,0.99,196.74150016571213,100.14532359008433
132,0.28,0.47,0.69,0.28,212.7953936937971,93.4413534952028
142,0.42,0.26,0.01,-0.94,457.5320266809441,1.687081793613958
134,0.49,0.24,1.0,-0.32,157.55908682858984,58.93015325143477
143,0.88,1.37,0.57,-0.39,150.46735847378986,134.95578134486553
165,0.01,1.0,0.02,-0.03,148.35116262815026,83.09395867518337
116,0.11,1.02,0.87,0.52,264.53296683349265,141.04115992760663
111,0.28,1.1,0.84,0.0,196.59600437927588,64.87461221539078
99,0.51,0.32,0.97,0.7,139.30752472031676,54.77949244276275
135,0.32,0.41,1.0,0.3,169.59675037378008,91.0019614077734
118,0.04,1.28,0.1,0.69,217.17919332502456,71.63591480652975
103,0.5,0.42,0.88,0.0,247.4654997616812,101.16725962656439
148,0.22,1.12,0.88,0.6,222.9173207347872,110.50657540823035
101,0.19,1.28,1.0,-0.48,284.47165896617395,58.63553306901928
120,0.51,0.6,0.82,-0.11,160.55776211470575,82.16922304737344
119,0.28,1.45,0.72,0.74,166.05596343566125,61.42754956695344
149,0.21,0.19,0.32,0.37,159.87740689439244,73.31490968562629
156,0.14,0.59,0.0,0.39,266.1958389031199,102.88967708037555
152,0.1,0.84,0.12,1.0,298.4795722433571,41.446220089542514
171,0.11,0.92,0.72,0.24,229.65574131856073,91.12086595606684
87,0.11,1.28,0.0,0.76,186.6760613595768,58.764912644491254
85,0.22,0.77,0.95,0.55,200.49122458133886,83.42611941374712
166,0.58,0.49,0.84,0.32,234.37408118696453,84.88947239205838
150,0.16,0.6,0.83,-0.27,279.5941642458857,130.3455952508619
126,0.16,0.91,0.44,0.75,151.88321343661926,70.86297271259241
138,0.79,0.88,0.78,1.0,77.86733559711092,35.738022894749555
167,0.2,1.0,0.17,1.0,171.84850635295783,69.4658941721347
88,0.19,0.98,0.0,0.1,204.8905502798175,80.8443848825811
158,0.39,0.56,1.0,0.54,283.41693339232097,92.4282922477246
92,0.15,0.72,0.69,0.88,178.59211759983802,83.04942030179019
95,0.2,0.36,1.0,0.49,182.76471279878703,72.00708852501985
133,0.42,0.16,0.88,0.59,190.9458272098342,73.36496203994417
106,0.14,1.01,0.86,0.46,240.50717047703475,83.23630238408057
130,0.25,0.76,0.88,0.44,210.57370234925315,93.66863120168786
154,0.09,0.83,0.08,0.28,135.52476446226103,52.35131396648603
97,0.32,0.49,0.88,0.0,163.09322571525112,70.85435022252231
102,0.0,0.7,0.0,0.08,264.2035975548351,99.57081557667111
153,0.2,1.28,0.74,0.54,150.19437702057715,37.93815379806804
86,0.68,0.18,0.86,0.65,193.2483622619521,67.73778412299623
112,0.15,0.67,0.48,-0.32,214.73187183137037,118.92821647991732
114,0.12,1.08,0.28,0.8,126.28989996123241,89.56407656912197
121,0.01,0.71,0.02,0.08,231.21835959397924,94.37353361936992
159,0.3,0.81,0.87,-0.31,223.89259652787973,93.72398109721885
168,0.58,0.28,0.97,0.48,107.99755336383559,79.30692843151543
155,0.08,0.98,0.8,0.49,182.30881827420006,80.54804500960071
125,0.18,0.43,0.77,-0.72,217.6250189439026,97.51047067465521
131,0.0,0.7,0.0,0.08,262.23911507542533,117.18385669941269
115,0.48,1.1,0.55,0.28,140.07996686244584,73.92332576725646
107,0.72,0.02,1.0,0.44,305.32735216673456,161.64556320561087
109,0.71,0.28,0.88,0.0,136.02645811641443,52.3195988904077
96,0.02,1.02,0.1,0.41,155.24127261496076,73.01803236051241
127,0.24,0.42,0.35,0.28,218.1439477435529,62.86195706819255
110,0.48,0.84,0.88,0.4,288.5222057786778,120.18553532136723
162,0.01,0.79,0.02,-0.04,199.72249457464645,101.16328433356192
122,0.78,0.55,0.7,-0.19,236.04419491283483,115.87792231088932
140,0.4,0.19,0.97,0.0,146.67968090044593,60.49907783626583
144,0.49,0.37,0.99,-0.24,186.0621893061443,88.78677414895282
163,0.16,0.88,0.06,0.35,355.3227032313708,171.5500354238779
117,0.11,0.96,0.08,0.92,307.57750796555985,152.75142249513735
141,0.0,0.63,0.0,0.0,220.71607224134848,77.71187665554554
160,0.27,0.68,0.88,0.28,207.10365895396737,84.19883155925473
100,0.23,0.6,1.0,0.74,222.14824433732954,67.32370719589056
151,0.08,0.6,0.02,0.53,193.6862277950676,141.72757474362777
