subID,alpha,theta,gamma,w,nll_idv,nll_grp
37,0.26,0.3,0.88,0.1,162.97638301144292,85.885132421365
22,0.0,1.5,0.0,0.58,282.8641677562089,95.05357061961695
78,0.0,0.7,0.0,-0.51,208.0251540066488,99.8200653601276
31,0.0,0.86,0.0,0.47,181.34191140549262,97.20792965239296
60,0.02,0.92,0.08,-0.08,228.5706789699172,87.73303647636854
61,0.24,0.12,0.88,0.0,165.2245493584524,83.61355682276734
23,0.13,0.96,0.88,0.0,237.29002398785798,85.45039942342362
24,0.27,0.88,0.78,0.94,144.60565020901245,59.20635041728008
35,0.08,0.83,0.68,0.72,189.88617230200154,61.79910454017667
9,0.88,0.28,1.0,0.52,305.68976756271906,127.82271296847756
11,0.22,0.72,0.94,-0.44,208.80559953530667,105.83277090297149
27,0.18,0.43,0.98,0.24,176.34637753059187,96.61466345192206
67,0.24,0.52,0.95,0.8,194.31745961110082,42.40615179472508
82,0.14,0.84,0.78,-0.24,197.1538319687003,86.76295989917996
29,0.03,1.32,0.1,1.0,283.4390688307546,64.37099229423688
19,0.08,0.96,0.68,-0.13,212.28416050824657,84.74163972242032
25,0.02,1.5,0.1,0.08,177.94468617324264,54.825112332096076
5,0.36,0.66,0.79,0.84,142.7264477169744,60.47771746515598
53,0.23,1.11,0.6,0.84,164.8450885811849,63.935472158691134
3,0.33,0.48,1.0,0.68,271.6226247650881,149.1122617485372
7,0.02,1.5,0.0,0.68,341.86543679338985,110.61245043415322
136,0.1,0.44,1.0,0.68,191.86208633895498,84.93101986355725
164,0.09,1.24,0.1,-0.32,222.97237041318698,100.5438716378476
124,0.08,1.5,0.0,0.68,302.15741796065623,111.30805781024307
137,0.4,0.68,0.65,0.43,161.8124505567484,69.77907121820613
170,0.01,0.77,0.02,0.44,234.05538474490993,85.82843203460014
146,0.19,0.98,0.49,0.81,194.80123639849228,69.71388230069928
128,0.02,0.32,0.0,0.54,215.65619314834873,94.83704786833518
129,0.13,0.91,0.51,0.28,218.60825291432332,103.94950965795222
105,0.23,0.88,0.68,0.89,210.2230668713038,99.74315130416014
132,0.19,0.41,0.77,0.29,216.91247476793023,90.0220281722252
142,1.0,0.0,0.89,-0.9,459.3119624090351,8.603160536360589
134,0.47,0.16,1.0,-0.24,157.7975347987438,82.05206389576492
