trial,subID,sim_choice,sim_attack,k
23,104,"[4, 9, 9, 8, 6, 5, 9, 8, 9, 4]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
23,105,"[5, 6, 8, 7, 7, 8, 8, 7, 7, 6]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
23,106,"[5, 2, 4, 5, 3, 5, 8, 5, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
23,107,"[3, 5, 7, 6, 7, 6, 7, 5, 6, 7]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
23,108,"[6, 6, 8, 8, 6, 5, 7, 5, 7, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
23,109,"[6, 8, 4, 1, 4, 7, 5, 6, 8, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
23,110,"[7, 6, 4, 1, 4, 5, 6, 6, 6, 7]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
23,111,"[6, 8, 6, 6, 6, 8, 9, 6, 6, 8]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",1
23,112,"[8, 7, 6, 9, 6, 8, 7, 5, 1, 8]","[0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",1
23,113,"[5, 5, 6, 4, 6, 6, 5, 6, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
23,114,"[4, 6, 1, 2, 4, 7, 2, 5, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
23,115,"[8, 8, 8, 8, 7, 7, 8, 6, 8, 4]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0]",1
23,116,"[9, 5, 8, 6, 5, 7, 9, 6, 7, 9]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
23,117,"[8, 4, 7, 7, 3, 5, 7, 7, 7, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
23,118,"[8, 9, 4, 6, 6, 9, 8, 9, 8, 8]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
23,119,"[6, 9, 7, 8, 6, 6, 8, 7, 8, 7]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
23,120,"[3, 6, 6, 6, 5, 4, 4, 4, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
23,121,"[8, 7, 5, 5, 7, 7, 5, 6, 7, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
23,122,"[5, 7, 7, 6, 7, 6, 5, 8, 8, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
23,123,"[5, 3, 3, 5, 6, 5, 5, 4, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
23,124,"[8, 5, 5, 6, 6, 6, 5, 6, 5, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
23,125,"[9, 5, 3, 5, 7, 5, 6, 8, 5, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
23,126,"[4, 3, 4, 6, 4, 6, 3, 7, 6, 4]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
23,127,"[4, 4, 6, 7, 8, 8, 8, 8, 7, 7]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
23,128,"[9, 8, 4, 7, 6, 8, 5, 3, 6, 4]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
23,129,"[4, 5, 1, 2, 7, 4, 5, 2, 5, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
23,130,"[6, 5, 6, 7, 6, 6, 6, 6, 9, 5]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",1
23,131,"[8, 8, 6, 7, 7, 9, 6, 8, 7, 7]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1
23,132,"[5, 4, 4, 6, 5, 4, 5, 6, 4, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
23,133,"[5, 5, 5, 5, 1, 1, 6, 1, 7, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
23,134,"[3, 3, 2, 6, 5, 6, 6, 5, 6, 7]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
23,135,"[7, 6, 3, 7, 3, 4, 4, 5, 7, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
23,136,"[5, 4, 4, 7, 4, 6, 7, 4, 6, 8]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1
23,137,"[5, 3, 5, 4, 5, 5, 2, 7, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
23,138,"[6, 3, 5, 4, 6, 4, 5, 4, 4, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
23,139,"[8, 4, 4, 3, 8, 4, 6, 7, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
23,140,"[5, 5, 8, 5, 5, 8, 7, 4, 7, 4]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",1
23,141,"[7, 2, 7, 5, 1, 3, 4, 2, 4, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
23,142,"[6, 2, 5, 3, 2, 4, 3, 2, 3, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
23,143,"[6, 1, 4, 3, 5, 6, 4, 3, 4, 6]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
23,144,"[4, 4, 8, 5, 6, 6, 4, 7, 7, 6]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1
23,145,"[7, 6, 6, 6, 8, 6, 4, 8, 6, 6]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 0]",1
23,146,"[9, 8, 8, 6, 7, 8, 8, 9, 7, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
23,147,"[6, 5, 7, 1, 4, 3, 3, 4, 3, 3]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
23,148,"[5, 5, 4, 7, 6, 5, 5, 4, 4, 7]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",1
23,149,"[6, 5, 3, 5, 3, 6, 6, 7, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
23,150,"[5, 7, 4, 4, 4, 2, 5, 7, 4, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
23,151,"[5, 7, 5, 5, 8, 6, 7, 7, 7, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
23,152,"[7, 6, 4, 8, 3, 5, 4, 5, 4, 2]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1
23,153,"[6, 8, 6, 1, 5, 5, 5, 2, 6, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
23,154,"[2, 3, 6, 7, 4, 6, 5, 4, 3, 3]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
23,155,"[6, 7, 6, 6, 6, 5, 3, 5, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
23,156,"[5, 4, 5, 5, 3, 3, 7, 7, 5, 7]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1
23,157,"[6, 4, 6, 8, 5, 6, 6, 4, 5, 3]","[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1
23,158,"[7, 4, 6, 7, 6, 7, 8, 6, 8, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
23,159,"[9, 6, 9, 9, 7, 1, 5, 7, 4, 8]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
23,160,"[6, 3, 9, 6, 5, 2, 7, 5, 6, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
23,161,"[4, 4, 2, 9, 2, 4, 3, 3, 3, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
23,162,"[8, 7, 5, 6, 7, 7, 7, 7, 7, 7]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
23,163,"[1, 3, 6, 6, 5, 5, 7, 2, 3, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
23,164,"[7, 7, 6, 5, 5, 8, 6, 7, 9, 7]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
23,165,"[2, 9, 3, 6, 2, 5, 2, 7, 1, 2]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
23,166,"[3, 6, 5, 5, 6, 4, 7, 5, 5, 5]","[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",1
23,167,"[7, 7, 7, 4, 7, 6, 6, 4, 8, 6]","[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",1
23,168,"[1, 2, 8, 7, 3, 4, 3, 5, 5, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
23,169,"[7, 3, 7, 5, 6, 5, 6, 6, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
23,170,"[5, 7, 9, 9, 9, 9, 4, 6, 9, 9]","[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
23,171,"[6, 6, 4, 7, 3, 5, 7, 6, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
23,172,"[3, 4, 4, 3, 5, 7, 7, 8, 6, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
23,173,"[5, 5, 4, 5, 1, 3, 5, 7, 7, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
23,174,"[5, 5, 5, 5, 7, 3, 7, 8, 8, 6]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
23,175,"[4, 5, 7, 5, 5, 4, 3, 4, 2, 4]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
23,176,"[3, 1, 4, 4, 5, 3, 4, 2, 3, 4]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
23,177,"[5, 5, 2, 3, 1, 5, 1, 6, 4, 2]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
23,178,"[3, 7, 6, 9, 8, 7, 7, 7, 5, 6]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",1
23,179,"[6, 6, 7, 2, 4, 6, 6, 6, 5, 8]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
23,180,"[3, 8, 8, 5, 5, 8, 8, 7, 8, 5]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1
23,181,"[3, 5, 2, 1, 5, 3, 2, 3, 5, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
23,182,"[1, 2, 4, 1, 1, 4, 2, 2, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
23,183,"[7, 7, 4, 5, 4, 5, 6, 6, 6, 6]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",1
23,184,"[6, 3, 3, 4, 6, 3, 3, 5, 6, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
23,185,"[6, 6, 8, 4, 6, 3, 6, 4, 6, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
23,186,"[7, 8, 5, 2, 2, 6, 4, 3, 2, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
23,187,"[6, 6, 4, 5, 4, 6, 5, 8, 6, 7]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
23,188,"[7, 5, 5, 5, 6, 5, 8, 4, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
23,189,"[5, 4, 6, 5, 6, 4, 1, 7, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
23,190,"[6, 3, 4, 4, 2, 6, 3, 5, 7, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
23,191,"[5, 5, 1, 4, 5, 1, 5, 8, 6, 4]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
23,192,"[6, 7, 4, 3, 4, 5, 2, 7, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
23,193,"[6, 7, 6, 5, 3, 6, 7, 7, 1, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
23,194,"[3, 7, 4, 3, 6, 4, 3, 3, 3, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
23,195,"[3, 1, 5, 3, 4, 5, 1, 4, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
23,196,"[1, 4, 2, 4, 4, 5, 3, 5, 3, 2]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
23,197,"[6, 6, 7, 8, 9, 8, 7, 9, 8, 8]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",1
23,198,"[5, 3, 5, 2, 5, 5, 5, 4, 7, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
23,199,"[2, 2, 5, 3, 4, 3, 4, 4, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
23,200,"[6, 6, 4, 3, 5, 4, 6, 5, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
23,201,"[7, 7, 8, 9, 7, 7, 7, 5, 6, 7]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1
23,202,"[5, 8, 4, 4, 3, 5, 8, 4, 5, 4]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",1
23,203,"[3, 5, 6, 2, 4, 4, 4, 3, 2, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
23,204,"[8, 5, 5, 8, 3, 5, 5, 5, 5, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
23,205,"[7, 9, 7, 7, 8, 9, 7, 6, 7, 8]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
23,206,"[5, 6, 5, 5, 5, 3, 5, 5, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
23,207,"[5, 6, 5, 3, 5, 6, 6, 4, 8, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
23,208,"[5, 5, 4, 5, 4, 5, 7, 7, 2, 7]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
23,209,"[5, 6, 5, 5, 3, 3, 4, 4, 3, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
24,0,"[5, 8, 8, 8, 5, 7, 7, 8, 6, 6]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1]",1
24,1,"[8, 6, 6, 6, 6, 3, 6, 6, 6, 6]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]",1
24,2,"[6, 6, 3, 3, 2, 6, 5, 3, 4, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
24,3,"[6, 5, 8, 6, 3, 4, 7, 6, 6, 3]","[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",1
24,4,"[3, 3, 5, 7, 4, 1, 7, 4, 2, 5]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1
24,5,"[4, 4, 5, 4, 2, 5, 6, 5, 6, 5]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",1
24,6,"[5, 5, 3, 3, 2, 4, 4, 4, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
24,7,"[6, 5, 8, 6, 6, 7, 6, 4, 5, 5]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",1
24,8,"[5, 4, 5, 3, 4, 1, 4, 3, 4, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
24,9,"[5, 3, 3, 3, 3, 5, 4, 5, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
24,10,"[4, 3, 5, 2, 4, 4, 4, 6, 6, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
24,11,"[3, 5, 3, 6, 4, 2, 4, 4, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
24,12,"[4, 5, 5, 6, 8, 5, 6, 7, 7, 7]","[0, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1
24,13,"[4, 5, 4, 5, 4, 4, 4, 3, 5, 2]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
24,14,"[3, 4, 5, 6, 3, 3, 3, 2, 2, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
24,15,"[8, 5, 6, 5, 5, 7, 5, 5, 5, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1
24,16,"[9, 8, 8, 5, 8, 6, 8, 6, 8, 8]","[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",1
24,17,"[3, 5, 5, 5, 3, 7, 1, 5, 4, 6]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",1
24,18,"[6, 6, 4, 5, 4, 8, 4, 6, 3, 5]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
24,19,"[5, 1, 7, 1, 1, 1, 1, 2, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
24,20,"[5, 4, 2, 5, 4, 5, 7, 4, 4, 2]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
24,21,"[7, 6, 7, 8, 5, 7, 8, 6, 8, 7]","[0, 1, 1, 0, 0, 1, 1, 1, 0, 0]",1
24,22,"[4, 8, 4, 5, 6, 3, 4, 1, 4, 4]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1]",1
24,23,"[4, 8, 3, 3, 4, 1, 5, 3, 1, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
24,24,"[6, 4, 2, 6, 5, 4, 3, 3, 6, 3]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
24,25,"[7, 5, 5, 7, 6, 8, 6, 5, 6, 8]","[1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",1
24,26,"[6, 6, 5, 8, 6, 9, 5, 7, 7, 8]","[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",1
24,27,"[1, 3, 1, 5, 3, 4, 2, 2, 2, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
24,28,"[4, 4, 4, 6, 4, 4, 5, 4, 4, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
24,29,"[5, 5, 6, 5, 7, 4, 5, 5, 5, 6]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",1
24,30,"[2, 2, 3, 2, 1, 2, 1, 2, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
24,31,"[1, 1, 1, 9, 1, 7, 7, 1, 7, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
24,32,"[5, 5, 6, 5, 4, 3, 5, 6, 6, 6]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",1
24,33,"[1, 3, 3, 8, 1, 2, 2, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
24,34,"[4, 4, 3, 6, 6, 6, 4, 4, 7, 1]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1
24,35,"[2, 2, 2, 2, 2, 2, 5, 4, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
24,36,"[7, 8, 4, 7, 3, 5, 7, 8, 6, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
24,37,"[5, 6, 4, 1, 6, 7, 5, 6, 6, 3]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
24,38,"[4, 4, 7, 1, 4, 3, 5, 5, 4, 6]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1
24,39,"[4, 2, 4, 3, 7, 2, 3, 3, 4, 2]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
24,40,"[1, 4, 3, 3, 3, 5, 3, 3, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
24,41,"[3, 6, 2, 3, 6, 4, 4, 4, 6, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
24,42,"[5, 4, 3, 4, 4, 6, 2, 2, 4, 7]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
24,43,"[1, 2, 3, 4, 5, 4, 3, 2, 6, 4]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
24,44,"[6, 5, 4, 6, 3, 1, 2, 4, 6, 6]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
24,45,"[6, 5, 3, 2, 4, 1, 3, 4, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
24,46,"[5, 2, 1, 4, 7, 2, 4, 3, 4, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
24,47,"[5, 7, 8, 7, 8, 5, 5, 5, 8, 1]","[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",1
24,48,"[3, 5, 6, 5, 3, 4, 6, 5, 4, 4]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
24,49,"[1, 6, 2, 4, 4, 6, 6, 5, 5, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
24,50,"[6, 3, 6, 5, 6, 4, 6, 5, 7, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
24,51,"[2, 3, 4, 4, 6, 3, 2, 6, 4, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
24,52,"[6, 6, 2, 6, 1, 2, 5, 2, 3, 3]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
24,53,"[8, 6, 2, 6, 5, 7, 7, 6, 7, 6]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
24,54,"[2, 2, 4, 3, 1, 3, 2, 2, 3, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
24,55,"[7, 7, 7, 7, 7, 6, 6, 8, 7, 8]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",1
24,56,"[7, 5, 4, 6, 2, 1, 8, 4, 7, 6]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
24,57,"[3, 1, 3, 5, 3, 1, 4, 3, 7, 3]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
24,58,"[1, 3, 6, 6, 4, 5, 6, 5, 6, 3]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1
24,59,"[1, 1, 2, 2, 2, 2, 3, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
24,60,"[1, 4, 4, 5, 3, 4, 2, 1, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
24,61,"[3, 3, 3, 3, 4, 4, 2, 3, 2, 2]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1
24,62,"[7, 6, 2, 8, 9, 7, 8, 8, 6, 7]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",1
24,63,"[4, 5, 2, 5, 4, 5, 2, 6, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
24,64,"[6, 6, 6, 8, 6, 8, 4, 6, 7, 7]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",1
24,65,"[2, 4, 5, 2, 5, 1, 3, 2, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
24,66,"[3, 3, 6, 2, 4, 8, 1, 4, 3, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
24,67,"[2, 5, 1, 3, 2, 4, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
24,68,"[5, 4, 5, 4, 3, 3, 5, 2, 3, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
24,69,"[5, 4, 5, 6, 7, 2, 5, 2, 2, 2]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
24,70,"[6, 6, 5, 7, 6, 7, 4, 6, 7, 4]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1
24,71,"[3, 6, 2, 5, 5, 6, 6, 5, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
24,72,"[3, 7, 4, 7, 7, 7, 4, 6, 6, 4]","[0, 1, 0, 1, 1, 1, 0, 1, 1, 0]",1
24,73,"[5, 2, 5, 2, 4, 6, 3, 2, 4, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
24,74,"[7, 5, 6, 6, 3, 4, 3, 3, 2, 2]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
24,75,"[4, 5, 5, 4, 3, 3, 3, 3, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
24,76,"[6, 4, 3, 3, 2, 4, 4, 3, 4, 4]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",1
24,77,"[7, 5, 7, 6, 7, 7, 4, 7, 6, 6]","[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",1
24,78,"[3, 6, 4, 3, 2, 5, 6, 3, 8, 6]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
24,79,"[4, 3, 4, 1, 3, 3, 1, 4, 4, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
24,80,"[6, 9, 6, 8, 7, 7, 7, 7, 6, 7]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",1
24,81,"[6, 4, 2, 5, 6, 3, 4, 7, 6, 3]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",1
24,82,"[4, 4, 4, 5, 5, 4, 4, 3, 5, 2]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
24,83,"[7, 4, 5, 8, 3, 7, 4, 6, 6, 6]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
24,84,"[2, 3, 4, 3, 1, 3, 4, 1, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
24,85,"[6, 4, 4, 4, 7, 5, 5, 3, 2, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1
24,86,"[4, 6, 6, 7, 6, 5, 6, 3, 7, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
24,87,"[6, 5, 5, 4, 5, 2, 5, 2, 5, 2]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
24,88,"[5, 4, 4, 3, 3, 2, 4, 7, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
24,89,"[5, 6, 5, 6, 3, 7, 2, 4, 3, 3]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
24,90,"[6, 5, 4, 3, 6, 4, 9, 8, 2, 6]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1
24,91,"[3, 5, 4, 2, 4, 3, 5, 3, 2, 5]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
24,92,"[5, 7, 5, 7, 8, 7, 6, 7, 7, 6]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 1]",1
24,93,"[6, 2, 3, 6, 3, 1, 7, 2, 2, 3]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
24,94,"[2, 3, 8, 2, 3, 3, 7, 7, 3, 3]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1
24,95,"[5, 1, 4, 4, 4, 1, 4, 4, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
