,room,predatorType,selfBlame,blame_async,subID,abs_player_partner_diff,idvStep,idvMoney,idv_attack,playerStep,jointMoney,finalStep,partnerStep,attack,risky_wpair,risky_abs,grp_idv_step_diff,grp_idv_reward_diff,grp_idv_attack_diff,self_partner_risk_diff,abs_prediction_error,playerStep_var,partnerStep_var,idvStep_var,finalStep_var,abs_ppd_var
75,209,1,0.5166666666666667,0.1125,437,1.8666666666666667,5.133333333333334,6.844444444444444,0.35555555555555557,3.5384615384615383,21.615384615384617,4.615384615384615,5.153846153846154,0.3076923076923077,lower,high,-1.5948717948717954,14.770940170940172,-0.04786324786324786,-1.4222222222222216,1.3076923076923077,1.5126436781609187,1.2919540229885056,4.663636363636365,0.6436781609195408,1.4540229885057472
76,238,0,0.4625,0.0875,438,0.43333333333333335,4.066666666666666,15.044444444444444,0.1111111111111111,5.4,28.433333333333334,5.3,4.966666666666667,0.1,lower,low,1.333333333333334,13.38888888888889,-0.0111111111111111,-0.844444444444445,1.5,0.6620689655172414,0.03333333333333331,2.373429951690821,0.3551724137931038,0.7367816091954025
77,238,1,0.48333333333333334,0.0875,438,0.43333333333333335,3.422222222222222,8.6,0.17777777777777778,3.5,13.266666666666667,3.6,3.3333333333333335,0.3333333333333333,higher,low,0.07777777777777795,4.666666666666668,0.15555555555555553,0.37777777777777777,1.0666666666666667,0.39655172413793116,0.22988505747126448,1.0676767676767673,0.31724137931034485,0.32298850574712645
78,210,0,0.45416666666666666,0.35,439,6.433333333333334,2.1555555555555554,4.822222222222222,0.0,1.5,26.4,5.066666666666666,7.866666666666666,0.3,lower,low,-0.6555555555555554,21.577777777777776,0.3,-6.244444444444445,1.3103448275862069,0.2586206896551724,2.464367816091954,0.17632850241545897,0.7540229885057476,1.9781609195402299
79,210,1,0.5041666666666667,0.35,439,7.1,2.2,4.622222222222222,0.022222222222222223,1.5,28.633333333333333,5.233333333333333,8.6,0.4666666666666667,lower,low,-0.7000000000000002,24.011111111111113,0.4444444444444445,-3.2666666666666666,0.7666666666666667,2.189655172413793,2.179310344827586,0.20909090909090908,1.2885057471264378,3.9551724137931035
80,247,0,0.45416666666666666,0.09583333333333334,440,0.9,3.6,8.733333333333333,0.13333333333333333,3.033333333333333,13.166666666666666,3.566666666666667,3.6666666666666665,0.23333333333333334,lower,low,-0.5666666666666669,4.433333333333334,0.1,-0.577777777777778,0.9,0.9988505747126437,0.22988505747126425,3.8091787439613523,0.4609195402298851,0.5758620689655171
81,247,1,0.5083333333333333,0.09583333333333334,440,0.4,2.977777777777778,4.822222222222222,0.15555555555555556,2.2666666666666666,5.9,2.3666666666666667,2.2,0.06666666666666667,higher,low,-0.7111111111111112,1.0777777777777784,-0.08888888888888889,0.9555555555555557,0.36666666666666664,0.4781609195402298,0.16551724137931034,3.5222222222222217,0.30919540229885056,0.38620689655172424
82,233,0,0.5291666666666667,0.09166666666666666,441,0.9333333333333333,4.955555555555556,17.77777777777778,0.17777777777777778,4.206896551724138,20.689655172413794,4.482758620689655,4.172413793103448,0.2413793103448276,higher,low,-0.7486590038314178,2.911877394636015,0.06360153256704981,1.2666666666666666,0.8846153846153846,1.6195402298850563,0.833333333333333,2.1956521739130426,0.805747126436782,1.0988505747126436
83,233,1,0.5291666666666667,0.09166666666666666,441,1.5,4.555555555555555,9.155555555555555,0.3111111111111111,4.714285714285714,20.285714285714285,4.428571428571429,3.642857142857143,0.35714285714285715,higher,high,0.15873015873015905,11.13015873015873,0.046031746031746035,2.977777777777778,0.6785714285714286,2.547126436781609,0.24022988505747117,1.7070707070707072,0.8057471264367816,1.4999999999999998
84,225,0,0.4791666666666667,0.075,442,0.8333333333333334,2.6444444444444444,6.733333333333333,0.044444444444444446,3.2,11.866666666666667,3.4,3.1666666666666665,0.13333333333333333,lower,low,0.5555555555555558,5.133333333333334,0.08888888888888888,-0.9777777777777779,0.7586206896551724,0.16551724137931031,1.1091954022988504,0.5874396135265703,0.31724137931034474,0.8333333333333331
85,225,1,0.49583333333333335,0.075,442,0.7333333333333333,2.6666666666666665,6.977777777777778,0.022222222222222223,3.0,10.827586206896552,3.2413793103448274,2.9655172413793105,0.3103448275862069,higher,low,0.3333333333333335,3.8498084291187737,0.2881226053639847,0.15555555555555545,0.6111111111111112,1.1091954022988502,0.7229885057471265,0.45454545454545453,0.5747126436781613,1.0988505747126434
86,245,0,0.3958333333333333,0.325,443,2.1,4.786666666666667,12.786666666666667,0.26666666666666666,5.241379310344827,20.551724137931036,4.413793103448276,3.206896551724138,0.1724137931034483,higher,low,0.45471264367816033,7.7650574712643685,-0.09425287356321838,1.6088888888888895,2.9655172413793105,3.886206896551726,0.16551724137931034,5.3086124401913874,1.2643678160919545,2.8517241379310345
87,245,1,0.4625,0.325,443,1.6666666666666667,4.386666666666667,5.786666666666667,0.3333333333333333,3.111111111111111,11.61111111111111,3.2777777777777777,2.8333333333333335,0.3333333333333333,higher,low,-1.2755555555555556,5.824444444444444,0.0,1.3644444444444446,1.3888888888888888,5.264367816091956,0.8229885057471268,3.970090090090089,1.9264367816091958,2.3678160919540225
88,240,0,0.5125,0.24166666666666667,444,1.6,4.0,8.911111111111111,0.26666666666666666,3.6333333333333333,22.433333333333334,4.566666666666666,4.966666666666667,0.3,lower,low,-0.3666666666666667,13.522222222222222,0.033333333333333326,-1.7333333333333334,1.4333333333333333,0.7229885057471265,4.585057471264369,1.7333333333333336,1.6333333333333333,2.3172413793103446
89,240,1,0.5625,0.24166666666666667,444,1.7666666666666666,4.266666666666667,10.4,0.24444444444444444,3.310344827586207,15.344827586206897,3.7586206896551726,3.7586206896551726,0.3448275862068966,lower,low,-0.9563218390804598,4.944827586206896,0.10038314176245214,-0.5555555555555554,1.7,2.6712643678160912,2.9758620689655166,1.018181818181818,1.2689655172413798,3.426436781609196
90,203,0,0.55,0.20416666666666666,445,0.9,4.866666666666666,18.644444444444446,0.13333333333333333,4.466666666666667,26.0,5.066666666666666,5.033333333333333,0.3,lower,low,-0.39999999999999947,7.355555555555554,0.16666666666666666,-2.333333333333334,1.4666666666666666,0.6712643678160918,0.6540229885057471,0.6207729468599028,0.34022988505747126,0.6448275862068966
91,203,1,0.4708333333333333,0.20416666666666666,445,0.7666666666666667,4.155555555555556,9.377777777777778,0.3111111111111111,3.5172413793103448,17.896551724137932,4.172413793103448,4.206896551724138,0.3103448275862069,higher,low,-0.6383141762452111,8.518773946360154,-0.0007662835249042099,0.577777777777778,1.8888888888888888,1.4586206896551719,1.1264367816091956,1.1343434343434344,1.2643678160919536,0.5988505747126437
92,202,0,0.45,0.13333333333333333,446,1.7666666666666666,3.311111111111111,9.222222222222221,0.1111111111111111,3.0,15.96551724137931,3.896551724137931,4.344827586206897,0.13793103448275862,lower,low,-0.3111111111111109,6.743295019157088,0.026819923371647514,-2.0444444444444443,1.4583333333333333,1.2000000000000006,3.0126436781609196,0.5357487922705313,0.7827586206896552,2.6999999999999997
93,202,1,0.4583333333333333,0.13333333333333333,446,1.1666666666666667,3.977777777777778,5.0,0.3111111111111111,3.0,14.6,3.7333333333333334,3.966666666666667,0.3333333333333333,lower,low,-0.9777777777777779,9.6,0.0222222222222222,-0.3777777777777773,1.4333333333333333,0.0,1.8954022988505743,2.6131313131313143,0.6850574712643678,1.454022988505747
94,236,0,0.5375,0.05,447,0.9333333333333333,6.133333333333334,20.755555555555556,0.3333333333333333,5.533333333333333,36.1,5.966666666666667,6.2,0.4,lower,low,-0.6000000000000005,15.344444444444445,0.06666666666666671,-1.333333333333333,0.7333333333333333,0.9471264367816083,1.475862068965517,0.2652173913043477,0.5160919540229885,2.61609195402299
95,236,1,0.49583333333333335,0.05,447,0.06666666666666667,4.177777777777778,10.422222222222222,0.2222222222222222,3.966666666666667,16.0,4.0,3.966666666666667,0.4,higher,low,-0.21111111111111125,5.5777777777777775,0.1777777777777778,0.1111111111111116,0.03333333333333333,0.03333333333333332,0.03333333333333332,0.6040404040404042,0.0,0.06436781609195402
96,226,0,0.49583333333333335,0.05416666666666667,448,0.3333333333333333,5.844444444444444,18.57777777777778,0.28888888888888886,5.233333333333333,27.566666666666666,5.233333333333333,4.966666666666667,0.3,lower,low,-0.6111111111111107,8.988888888888887,0.011111111111111127,-0.5111111111111111,0.06666666666666667,0.254022988505747,0.03333333333333331,2.9024154589371953,0.18505747126436772,0.29885057471264365
97,226,1,0.475,0.05416666666666667,448,0.8666666666666667,3.6444444444444444,4.444444444444445,0.28888888888888886,3.4827586206896552,13.827586206896552,3.689655172413793,3.413793103448276,0.3448275862068966,lower,low,-0.16168582375478913,9.383141762452107,0.05593869731800771,-0.8666666666666667,0.6666666666666666,0.7999999999999999,0.38620689655172413,1.325252525252525,0.271264367816092,0.8091954022988506
98,249,0,0.5041666666666667,0.1125,449,1.0666666666666667,4.2444444444444445,13.71111111111111,0.1111111111111111,4.068965517241379,23.96551724137931,4.862068965517241,5.068965517241379,0.1724137931034483,lower,low,-0.17547892720306546,10.2544061302682,0.06130268199233718,-1.1333333333333337,0.5714285714285714,1.475862068965517,0.0643678160919541,1.5516908212560383,0.6022988505747127,1.3379310344827589
99,249,1,0.5166666666666667,0.1125,449,1.5333333333333334,4.511111111111111,7.711111111111111,0.3333333333333333,4.172413793103448,15.379310344827585,3.8620689655172415,3.0,0.20689655172413793,higher,high,-0.3386973180076627,7.668199233716474,-0.1264367816091954,1.0444444444444443,2.0344827586206895,2.0643678160919534,0.0,1.8464646464646464,0.6264367816091954,1.2919540229885058
100,204,0,0.5083333333333333,0.07083333333333333,450,1.2333333333333334,7.0,24.133333333333333,0.4222222222222222,6.966666666666667,49.766666666666666,6.966666666666667,6.733333333333333,0.4,lower,high,-0.033333333333333215,25.633333333333333,-0.0222222222222222,-1.5999999999999996,1.0666666666666667,0.03333333333333331,4.616091954022989,0.04444444444444443,1.2747126436781608,2.805747126436781
101,204,1,0.49583333333333335,0.07083333333333333,450,0.1,4.0,11.955555555555556,0.15555555555555556,4.066666666666666,16.9,4.1,4.033333333333333,0.26666666666666666,lower,low,0.06666666666666643,4.944444444444443,0.1111111111111111,-0.6888888888888891,0.1,0.064367816091954,0.03333333333333332,0.0,0.09310344827586216,0.09310344827586206
102,220,0,0.5333333333333333,0.12083333333333333,451,0.9333333333333333,5.911111111111111,26.066666666666666,0.17777777777777778,5.0,29.555555555555557,5.407407407407407,5.222222222222222,0.3333333333333333,higher,low,-0.9111111111111114,3.4888888888888907,0.15555555555555553,1.4444444444444446,0.8214285714285714,1.1367816091954024,0.9436781609195404,0.9256038647342991,0.585057471264368,1.305747126436782
103,220,1,0.4875,0.12083333333333333,451,0.5,3.3333333333333335,5.533333333333333,0.2,3.1,10.3,3.1666666666666665,2.933333333333333,0.2,higher,low,-0.2333333333333334,4.7666666666666675,0.0,0.8666666666666667,0.7241379310344828,0.4379310344827588,0.3402298850574713,1.7727272727272747,0.281609195402299,0.603448275862069
104,228,0,0.5875,0.39166666666666666,452,5.266666666666667,3.3555555555555556,5.044444444444444,0.2,2.3,27.533333333333335,5.066666666666666,7.233333333333333,0.3,lower,low,-1.0555555555555558,22.48888888888889,0.09999999999999998,-3.4888888888888885,2.2142857142857144,0.9068965517241379,7.909195402298852,2.542995169082126,1.926436781609196,6.271264367816093
105,228,1,0.5791666666666667,0.39166666666666666,452,6.033333333333333,2.933333333333333,5.733333333333333,0.08888888888888889,2.3333333333333335,32.266666666666666,5.6,8.3,0.4666666666666667,lower,low,-0.5999999999999996,26.53333333333333,0.37777777777777777,-4.044444444444444,0.8333333333333334,0.4367816091954024,3.251724137931034,2.0636363636363635,0.9379310344827586,2.791954022988506
106,251,0,0.5,0.05,453,0.03333333333333333,6.0,9.533333333333333,0.4222222222222222,3.966666666666667,16.0,4.0,4.0,0.06666666666666667,higher,low,-2.033333333333333,6.466666666666667,-0.35555555555555557,1.2222222222222223,0.0,0.03333333333333333,0.0,7.440096618357494,0.0,0.03333333333333333
107,251,1,0.5166666666666667,0.05,453,0.7333333333333333,6.022222222222222,-0.8,0.5555555555555556,3.566666666666667,14.1,3.7,3.3666666666666667,0.26666666666666666,higher,high,-2.4555555555555553,14.9,-0.2888888888888889,2.7333333333333334,0.7586206896551724,1.2885057471264365,0.30919540229885056,7.885858585858585,0.4241379310344831,1.305747126436781
108,211,0,0.5666666666666667,0.1375,454,3.8,5.911111111111111,18.066666666666666,0.3333333333333333,7.4,34.06666666666667,5.733333333333333,3.6666666666666665,0.26666666666666666,higher,low,1.488888888888889,16.000000000000004,-0.06666666666666665,1.9111111111111114,0.8,3.282758620689655,0.9885057471264367,5.1541062801932345,1.2367816091954027,3.544827586206897
109,211,1,0.49583333333333335,0.1375,454,1.8333333333333333,3.8,3.422222222222222,0.26666666666666666,4.379310344827586,17.06896551724138,3.9655172413793105,3.0344827586206895,0.3103448275862069,higher,low,0.5793103448275865,13.646743295019158,0.04367816091954024,0.6222222222222222,1.5517241379310345,3.4022988505747134,1.17816091954023,6.027272727272727,1.5229885057471266,2.5747126436781604
110,209,0,0.49583333333333335,0.1125,455,1.8,6.977777777777778,27.91111111111111,0.3333333333333333,5.166666666666667,28.3,5.166666666666667,4.766666666666667,0.2,higher,high,-1.811111111111111,0.3888888888888893,-0.1333333333333333,1.2222222222222223,1.7666666666666666,1.660919540229885,3.426436781609196,1.6425120772946855,1.6609195402298853,1.6137931034482755
111,209,1,0.5166666666666667,0.1125,455,1.8333333333333333,6.555555555555555,0.4444444444444444,0.7111111111111111,5.296296296296297,23.296296296296298,4.777777777777778,3.740740740740741,0.3333333333333333,higher,high,-1.2592592592592586,22.851851851851855,-0.3777777777777778,1.4222222222222216,1.7307692307692308,1.2919540229885056,1.2517241379310344,2.3434343434343443,0.6436781609195408,1.4540229885057472
112,227,0,0.5208333333333334,0.2833333333333333,456,7.133333333333334,5.377777777777778,19.4,0.24444444444444444,1.7,29.133333333333333,5.333333333333333,8.833333333333334,0.36666666666666664,lower,low,-3.677777777777778,9.733333333333334,0.1222222222222222,-3.333333333333332,0.6,2.5620689655172413,0.8333333333333341,3.9323671497584543,0.7126436781609198,4.188505747126436
113,227,1,0.5125,0.2833333333333333,456,0.8333333333333334,5.911111111111111,4.088888888888889,0.5555555555555556,3.933333333333333,18.7,4.3,4.233333333333333,0.3333333333333333,higher,high,-1.9777777777777783,14.61111111111111,-0.22222222222222227,0.35555555555555607,0.9,0.6160919540229884,0.5298850574712647,4.446464646464647,0.21724137931034485,0.8333333333333334
114,213,0,0.5125,0.10833333333333334,457,0.5333333333333333,3.466666666666667,7.288888888888889,0.17777777777777778,3.8666666666666667,17.2,4.133333333333334,3.933333333333333,0.26666666666666666,lower,low,0.3999999999999999,9.911111111111111,0.08888888888888888,-0.1333333333333333,1.5,0.11954022988505746,0.4091954022988505,1.8067632850241546,0.11954022988505746,0.3264367816091954
115,213,1,0.49583333333333335,0.10833333333333334,457,1.0,4.155555555555556,11.066666666666666,0.2,3.6206896551724137,17.75862068965517,4.172413793103448,4.103448275862069,0.3448275862068966,higher,low,-0.5348659003831422,6.691954022988504,0.14482758620689656,0.2444444444444449,1.6363636363636365,0.8747126436781608,1.2655172413793105,2.407070707070707,0.4609195402298852,1.103448275862069
116,207,0,0.55,0.09583333333333334,458,1.5,3.466666666666667,12.511111111111111,0.044444444444444446,5.133333333333334,36.6,6.0,6.5,0.36666666666666664,lower,low,1.666666666666667,24.08888888888889,0.3222222222222222,-2.0666666666666664,0.7,2.3954022988505743,0.2586206896551726,2.9623188405797105,0.6206896551724138,2.4655172413793105
117,207,1,0.4875,0.09583333333333334,458,0.8,2.0444444444444443,3.066666666666667,0.06666666666666667,2.896551724137931,10.655172413793103,3.206896551724138,3.0344827586206895,0.27586206896551724,lower,low,0.8521072796934868,7.588505747126437,0.20919540229885059,-4.311111111111111,2.0,1.9551724137931026,0.9022988505747128,0.31616161616161614,0.3919540229885058,1.3747126436781605
118,205,0,0.5208333333333334,0.07083333333333333,459,0.8,3.2666666666666666,9.333333333333334,0.06666666666666667,3.4,13.566666666666666,3.6333333333333333,3.4,0.16666666666666666,lower,low,0.1333333333333333,4.2333333333333325,0.09999999999999999,-0.7333333333333334,1.1,0.5931034482758621,0.524137931034483,1.07487922705314,0.37816091954023007,0.6482758620689657
119,205,1,0.5,0.07083333333333333,459,0.8333333333333334,3.2888888888888888,7.044444444444444,0.1111111111111111,3.5,15.1,3.8333333333333335,3.7333333333333334,0.3333333333333333,lower,low,0.21111111111111125,8.055555555555555,0.2222222222222222,-0.666666666666667,1.0689655172413792,0.39655172413793094,0.9609195402298857,2.3464646464646473,0.41954022988505807,0.8333333333333334
120,225,0,0.4791666666666667,0.075,460,0.8333333333333334,3.6222222222222222,11.355555555555556,0.13333333333333333,3.0344827586206895,11.413793103448276,3.3448275862068964,3.206896551724138,0.13793103448275862,higher,low,-0.5877394636015327,0.05823754789271973,0.004597701149425287,0.9777777777777779,3.433333333333333,1.1091954022988504,0.16551724137931031,1.4922705314009665,0.31724137931034474,0.8333333333333331
121,225,1,0.49583333333333335,0.075,460,0.7,2.511111111111111,4.844444444444444,0.06666666666666667,2.966666666666667,11.3,3.3,3.1333333333333333,0.3,lower,low,0.4555555555555557,6.455555555555557,0.23333333333333334,-0.15555555555555545,2.8666666666666667,0.7229885057471265,0.8091954022988506,0.573737373737374,0.5747126436781613,1.0988505747126434
122,201,0,0.4791666666666667,0.16666666666666666,461,2.6,3.6,10.622222222222222,0.1111111111111111,4.0,30.933333333333334,5.533333333333333,6.6,0.3333333333333333,lower,low,0.3999999999999999,20.31111111111111,0.2222222222222222,-4.4,2.3,0.0,1.3517241379310343,0.24347826086956528,0.3264367816091952,1.3517241379310343
123,201,1,0.5041666666666667,0.16666666666666666,461,0.43333333333333335,3.4,7.4222222222222225,0.2222222222222222,3.966666666666667,18.0,4.2,4.2,0.5,lower,low,0.5666666666666669,10.577777777777778,0.2777777777777778,-3.911111111111111,0.5517241379310345,0.03333333333333335,0.7862068965517238,0.24545454545454587,0.37241379310344824,0.5988505747126436
124,228,0,0.5875,0.39166666666666666,462,5.266666666666667,6.844444444444444,16.533333333333335,0.4666666666666667,7.233333333333333,27.533333333333335,5.066666666666666,2.3,0.3,higher,high,0.3888888888888893,11.0,-0.16666666666666669,3.4888888888888885,3.7666666666666666,7.909195402298852,0.9068965517241379,6.285990338164251,1.926436781609196,6.271264367816093
125,228,1,0.5791666666666667,0.39166666666666666,462,6.033333333333333,6.977777777777778,-3.066666666666667,0.7333333333333333,8.3,32.266666666666666,5.6,2.3333333333333335,0.4666666666666667,higher,high,1.3222222222222229,35.333333333333336,-0.2666666666666666,4.044444444444444,2.433333333333333,3.251724137931034,0.4367816091954024,5.476767676767677,0.9379310344827586,2.791954022988506
126,215,0,0.4947916666666667,0.16203703703703703,463,1.2916666666666667,3.066666666666667,8.333333333333334,0.08888888888888889,5.375,35.666666666666664,5.916666666666667,5.833333333333333,0.08333333333333333,lower,low,2.308333333333333,27.33333333333333,-0.005555555555555564,-0.833333333333333,1.125,0.5923913043478263,2.318840579710145,0.7734299516908212,0.73731884057971,1.4710144927536233
127,215,1,0.4666666666666667,0.16203703703703703,463,1.2333333333333334,3.022222222222222,6.822222222222222,0.1111111111111111,4.241379310344827,23.724137931034484,4.758620689655173,4.724137931034483,0.4482758620689655,higher,low,1.2191570881226053,16.90191570881226,0.3371647509578544,0.38888888888888884,1.1851851851851851,1.4022988505747134,1.9413793103448287,1.3858585858585857,1.13103448275862,1.0298850574712644
128,231,0,0.6041666666666666,0.3,464,1.4666666666666666,6.466666666666667,16.377777777777776,0.4222222222222222,3.9166666666666665,20.416666666666668,4.416666666666667,4.458333333333333,0.125,higher,low,-2.5500000000000003,4.038888888888891,-0.2972222222222222,3.8666666666666667,2.074074074074074,1.8850574712643682,2.386206896551725,6.433333333333338,1.0678160919540234,2.3264367816091953
129,231,1,0.4875,0.3,464,2.066666666666667,5.2,5.088888888888889,0.4222222222222222,4.454545454545454,19.181818181818183,4.2727272727272725,3.3636363636363638,0.5454545454545454,higher,high,-0.745454545454546,14.092929292929295,0.1232323232323232,3.111111111111111,2.8333333333333335,4.4655172413793105,0.8517241379310344,6.663636363636362,1.610344827586207,2.1333333333333333
130,245,0,0.3958333333333333,0.325,465,2.1,3.1777777777777776,8.622222222222222,0.044444444444444446,3.2,20.0,4.333333333333333,5.1,0.16666666666666666,lower,low,0.022222222222222587,11.377777777777778,0.1222222222222222,-1.6088888888888895,2.1333333333333333,0.16551724137931034,3.886206896551726,0.41352657004830917,1.2643678160919545,2.8517241379310345
131,245,1,0.4625,0.325,465,1.6333333333333333,3.022222222222222,7.888888888888889,0.06666666666666667,3.2666666666666666,15.8,3.7333333333333334,3.6333333333333333,0.4,lower,low,0.24444444444444446,7.911111111111111,0.33333333333333337,-1.3644444444444446,2.1724137931034484,0.8229885057471268,4.998850574712645,0.022222222222222216,1.9264367816091958,2.3678160919540225
132,206,0,0.4666666666666667,0.15,466,0.7,4.733333333333333,17.42222222222222,0.15555555555555556,4.7,24.366666666666667,4.9,4.666666666666667,0.16666666666666666,lower,low,-0.033333333333333215,6.944444444444446,0.0111111111111111,-0.3555555555555552,1.0666666666666667,0.42413793103448266,0.7126436781609196,1.14975845410628,0.3689655172413796,0.4931034482758621
133,206,1,0.4583333333333333,0.15,466,1.1666666666666667,4.155555555555556,12.266666666666667,0.17777777777777778,4.8,22.966666666666665,4.766666666666667,4.033333333333333,0.4,higher,low,0.6444444444444439,10.699999999999998,0.22222222222222224,1.7333333333333338,0.9333333333333333,0.44137931034482764,0.8609195402298851,0.6343434343434344,0.2540229885057472,0.6954022988505746
134,233,0,0.5291666666666667,0.09166666666666666,467,0.9333333333333333,3.688888888888889,14.28888888888889,0.022222222222222223,4.166666666666667,21.633333333333333,4.566666666666666,4.366666666666666,0.23333333333333334,lower,low,0.47777777777777786,7.344444444444443,0.2111111111111111,-1.2666666666666666,1.2333333333333334,0.833333333333333,1.6195402298850563,1.4608695652173913,0.805747126436782,1.0988505747126436
135,233,1,0.5291666666666667,0.09166666666666666,467,1.3666666666666667,1.5777777777777777,2.8222222222222224,0.0,3.642857142857143,19.321428571428573,4.321428571428571,4.5,0.32142857142857145,lower,low,2.065079365079365,16.49920634920635,0.32142857142857145,-2.977777777777778,1.1724137931034482,0.24022988505747117,1.903448275862069,0.34040404040404015,0.8057471264367816,1.4999999999999998
136,235,0,0.48333333333333334,0.14166666666666666,468,1.2666666666666666,4.933333333333334,16.22222222222222,0.2222222222222222,5.766666666666667,32.53333333333333,5.666666666666667,5.1,0.36666666666666664,lower,low,0.833333333333333,16.31111111111111,0.14444444444444443,-3.533333333333333,1.2,1.357471264367816,0.7137931034482757,3.8439613526570056,0.4367816091954025,1.5816091954022988
137,235,1,0.525,0.14166666666666666,468,0.6666666666666666,4.444444444444445,8.688888888888888,0.28888888888888886,3.066666666666667,11.533333333333333,3.3333333333333335,3.3333333333333335,0.1,higher,low,-1.3777777777777778,2.844444444444445,-0.18888888888888886,1.5333333333333337,1.7241379310344827,0.40919540229885065,0.9885057471264369,2.2979797979797976,0.4367816091954025,1.1827586206896554
138,205,0,0.5208333333333334,0.07083333333333333,469,0.8,4.0,11.422222222222222,0.15555555555555556,3.4,13.566666666666666,3.6333333333333333,3.4,0.16666666666666666,higher,low,-0.6000000000000001,2.144444444444444,0.0111111111111111,0.7333333333333334,1.6896551724137931,0.524137931034483,0.5931034482758621,0.6666666666666667,0.37816091954023007,0.6482758620689657
139,205,1,0.5,0.07083333333333333,469,0.8333333333333334,3.9555555555555557,10.488888888888889,0.2,3.7333333333333334,15.1,3.8333333333333335,3.5,0.3333333333333333,higher,low,-0.22222222222222232,4.611111111111111,0.1333333333333333,0.666666666666667,1.5,0.9609195402298857,0.39655172413793094,0.5434343434343432,0.41954022988505807,0.8333333333333334
140,218,0,0.5,0.07083333333333333,470,1.5666666666666667,6.0,24.205128205128204,0.2564102564102564,5.448275862068965,36.62068965517241,6.0344827586206895,6.103448275862069,0.3448275862068966,higher,low,-0.5517241379310347,12.415561450044208,0.08841732979664019,0.1555555555555559,1.5714285714285714,0.32298850574712656,2.1333333333333333,0.024999999999999977,0.5471264367816093,0.8505747126436781
141,218,1,0.49583333333333335,0.07083333333333333,470,0.8,5.0,14.418604651162791,0.3023255813953488,5.1,26.066666666666666,5.066666666666666,4.7,0.23333333333333334,higher,high,0.09999999999999964,11.648062015503875,-0.06899224806201548,0.4222222222222225,1.2,0.16206896551724143,1.5275862068965522,0.0,0.4091954022988506,1.2
142,226,0,0.49583333333333335,0.05416666666666667,471,0.3333333333333333,6.355555555555555,20.68888888888889,0.35555555555555557,4.9655172413793105,27.655172413793103,5.241379310344827,5.275862068965517,0.27586206896551724,higher,low,-1.3900383141762447,6.966283524904213,-0.07969348659003833,0.5111111111111111,0.3333333333333333,0.03333333333333331,0.254022988505747,0.9429951690821263,0.18505747126436772,0.29885057471264365
143,226,1,0.475,0.05416666666666667,471,0.8666666666666667,4.511111111111111,9.333333333333334,0.28888888888888886,3.3793103448275863,14.137931034482758,3.7241379310344827,3.6206896551724137,0.3448275862068966,higher,high,-1.1318007662835248,4.804597701149424,0.05593869731800771,0.8666666666666667,0.8275862068965517,0.38620689655172413,0.7999999999999999,1.710101010101011,0.271264367816092,0.8091954022988506
144,251,0,0.5,0.05,472,0.03333333333333333,4.777777777777778,16.91111111111111,0.17777777777777778,4.0,16.0,4.0,3.966666666666667,0.06666666666666667,lower,low,-0.7777777777777777,-0.9111111111111114,-0.11111111111111112,-1.2222222222222223,0.16666666666666666,0.0,0.03333333333333333,0.3072463768115941,0.0,0.03333333333333333
145,251,1,0.5166666666666667,0.05,472,0.7333333333333333,3.2888888888888888,6.911111111111111,0.17777777777777778,3.3666666666666667,14.1,3.7,3.566666666666667,0.26666666666666666,lower,low,0.07777777777777795,7.188888888888888,0.08888888888888888,-2.7333333333333334,0.8666666666666667,0.30919540229885056,1.2885057471264365,0.3010101010101009,0.4241379310344831,1.305747126436781
146,239,0,0.5416666666666666,0.2125,473,5.1,7.2,23.42222222222222,0.4222222222222222,3.6,41.06666666666667,6.333333333333333,8.5,0.36666666666666664,lower,high,-3.6,17.64444444444445,-0.05555555555555558,-0.9111111111111105,0.5,0.5931034482758621,2.948275862068964,1.3415458937198064,1.5643678160919534,1.6885057471264378
147,239,1,0.4625,0.2125,473,6.466666666666667,3.6,9.311111111111112,0.15555555555555556,2.2666666666666666,32.9,5.7,8.533333333333333,0.4,lower,low,-1.3333333333333335,23.58888888888889,0.24444444444444446,-1.3555555555555556,0.7,0.6160919540229883,2.3264367816091953,0.24545454545454587,0.6620689655172415,2.83793103448276
148,231,0,0.6041666666666666,0.3,474,1.4666666666666666,2.6,5.777777777777778,0.06666666666666667,4.4,22.5,4.633333333333334,4.333333333333333,0.13333333333333333,lower,low,1.8000000000000003,16.72222222222222,0.06666666666666667,-3.8666666666666667,2.793103448275862,2.386206896551725,1.8850574712643682,0.6826086956521739,1.0678160919540234,2.3264367816091953
149,231,1,0.4875,0.3,474,2.2,2.088888888888889,4.444444444444445,0.0,3.0,17.620689655172413,4.0344827586206895,4.482758620689655,0.27586206896551724,lower,low,0.911111111111111,13.176245210727968,0.27586206896551724,-3.111111111111111,2.1481481481481484,0.3091954022988507,4.4655172413793105,0.08282828282828285,1.610344827586207,2.1333333333333333
150,243,0,0.4666666666666667,0.25833333333333336,475,2.9,4.333333333333333,10.8,0.24444444444444444,6.173913043478261,45.869565217391305,6.478260869565218,6.434782608695652,0.5217391304347826,lower,low,1.8405797101449277,35.0695652173913,0.27729468599033813,-0.7777777777777777,2.8846153846153846,8.736781609195402,8.000000000000002,5.949758454106281,5.029885057471264,4.575862068965518
